X,Y,CellNumber,
595573.047910925,6740992.41793341,50065.00000
595563.418270728,6740995.11423267,49359.00000
595553.788630531,6740997.81053192,49359.00000
595544.158990334,6741000.50683118,49359.00000
595534.529350137,6741003.20313043,49359.00000
595524.89970994,6741005.89942969,48652.00000
595515.270069742,6741008.59572894,48652.00000
595505.640429545,6741011.2920282,48652.00000
595496.010789348,6741013.98832746,48652.00000
595486.381149151,6741016.68462671,47946.00000
595476.751508954,6741019.38092597,47946.00000
595467.121868757,6741022.07722522,47946.00000
595457.49222856,6741024.77352448,47946.00000
595447.862588363,6741027.46982373,47240.00000
595438.232948165,6741030.16612299,47240.00000
595428.603307968,6741032.86242224,47240.00000
595418.973667771,6741035.5587215,47240.00000
595409.344027574,6741038.25502075,46534.00000
595399.714387377,6741040.95132001,46534.00000
595390.08474718,6741043.64761926,46534.00000
595380.455106982,6741046.34391852,46533.00000
595370.825466785,6741049.04021777,45827.00000
595362.676482818,6741045.63499364,45827.00000
595355.353766236,6741038.82486722,45828.00000
595348.031049655,6741032.0147408,45828.00000
595340.708333073,6741025.20461438,45828.00000
595333.385616492,6741018.39448795,45828.00000
595326.06289991,6741011.58436153,45122.00000
595318.740183329,6741004.77423511,45123.00000
595311.417466747,6740997.96410869,45123.00000
595304.094750166,6740991.15398227,45123.00000
595296.772033584,6740984.34385585,45123.00000
595289.449317003,6740977.53372943,44417.00000
595282.126600421,6740970.72360301,44417.00000
595274.80388384,6740963.91347659,44418.00000
595267.481167258,6740957.10335017,44418.00000
595260.158450677,6740950.29322375,44418.00000
595252.835734095,6740943.48309733,44418.00000
595245.513017514,6740936.67297091,43712.00000
595238.190300932,6740929.86284448,43712.00000
595230.867584351,6740923.05271806,43713.00000
595223.544867769,6740916.24259164,43713.00000
595216.222151188,6740909.43246522,43713.00000
595208.899434606,6740902.6223388,43007.00000
595202.430258636,6740895.31144837,43007.00000
595200.05809649,6740885.59687958,43007.00000
595197.685934344,6740875.88231079,43008.00000
595195.313772198,6740866.167742,43008.00000
595192.941610052,6740856.45317321,43008.00000
595190.569447906,6740846.73860442,43008.00000
595188.197285759,6740837.02403563,43009.00000
595185.825123613,6740827.30946684,43009.00000
595183.452961467,6740817.59489806,43009.00000
595181.080799321,6740807.88032927,43009.00000
595178.708637175,6740798.16576048,43010.00000
595176.336475029,6740788.45119169,43010.00000
595173.964312883,6740778.7366229,43010.00000
595171.592150737,6740769.02205411,42304.00000
595169.219988591,6740759.30748532,42305.00000
595170.190778032,6740749.72656225,42305.00000
595173.3308751,6740740.23236452,43011.00000
595176.470972168,6740730.7381668,43011.00000
595179.611069236,6740721.24396908,43012.00000
595182.751166304,6740711.74977135,43012.00000
595185.891263371,6740702.25557363,43012.00000
595189.031360439,6740692.76137591,43012.00000
595192.171457507,6740683.26717818,43013.00000
595195.311554575,6740673.77298046,43013.00000
595198.451651643,6740664.27878274,43013.00000
595201.59174871,6740654.78458501,43013.00000
595204.731845778,6740645.29038729,43014.00000
595207.871942846,6740635.79618957,43014.00000
595211.012039914,6740626.30199185,43014.00000
595214.152136982,6740616.80779412,43720.00000
595217.29223405,6740607.3135964,43720.00000
595220.432331117,6740597.81939868,43721.00000
595223.572428185,6740588.32520095,43721.00000
595227.896829928,6740579.69214241,43721.00000
595235.960526307,6740573.77802365,43721.00000
595244.024222686,6740567.86390489,43721.00000
595252.087919065,6740561.94978613,43722.00000
595260.151615444,6740556.03566737,44428.00000
595268.215311824,6740550.12154861,44428.00000
595276.279008203,6740544.20742985,44428.00000
595284.342704582,6740538.29331109,44428.00000
595292.406400961,6740532.37919233,45134.00000
595300.47009734,6740526.46507357,45134.00000
595308.533793719,6740520.55095481,45135.00000
595316.597490099,6740514.63683605,45135.00000
595324.661186478,6740508.72271729,45135.00000
595332.724882857,6740502.80859853,45841.00000
595340.788579236,6740496.89447977,45841.00000
595348.852275616,6740490.98036101,45841.00000
595356.915971995,6740485.06624225,45842.00000
595364.979668374,6740479.15212349,45842.00000
595373.043364753,6740473.23800473,46548.00000
595381.107061132,6740467.32388597,46548.00000
595389.170757512,6740461.40976721,46548.00000
595397.234453891,6740455.49564845,46548.00000
595406.853062798,6740453.95832036,46548.00000
595416.84061375,6740453.45949576,47254.00000
595426.828164702,6740452.96067116,47254.00000
595436.815715654,6740452.46184656,47254.00000
595446.803266606,6740451.96302196,47254.00000
595456.790817558,6740451.46419736,47960.00000
595466.77836851,6740450.96537277,47960.00000
595476.765919462,6740450.46654817,47960.00000
595486.753470414,6740449.96772357,47960.00000
595496.741021366,6740449.46889897,48666.00000
595506.728572318,6740448.97007437,48666.00000
595516.71612327,6740448.47124977,48666.00000
595526.703674222,6740447.97242517,48666.00000
595536.691225175,6740447.47360058,49372.00000
595546.678776127,6740446.97477598,49372.00000
595556.666327079,6740446.47595138,49372.00000
595566.653878031,6740445.97712678,49372.00000
595576.641428983,6740445.47830218,50078.00000
595586.628979935,6740444.97947758,50079.00000
595596.616530887,6740444.48065299,50079.00000
595606.604081839,6740443.98182839,50079.00000
595616.591632791,6740443.48300379,50785.00000
595626.579183743,6740442.98417919,50785.00000
595633.92721234,6740448.6231802,50784.00000
595640.435126075,6740456.21574623,50784.00000
595646.943039809,6740463.80831225,50784.00000
595653.450953544,6740471.40087827,51490.00000
595659.958867278,6740478.9934443,51490.00000
595666.466781013,6740486.58601032,51489.00000
595672.974694747,6740494.17857634,51489.00000
595679.482608482,6740501.77114237,51489.00000
595685.990522217,6740509.36370839,51489.00000
595692.498435951,6740516.95627442,52195.00000
595699.006349686,6740524.54884044,52195.00000
595705.51426342,6740532.14140646,52194.00000
595712.022177155,6740539.73397249,52194.00000
595718.029040269,6740547.56469806,52194.00000
595719.807460248,6740557.40528861,52194.00000
595721.585880227,6740567.24587916,52193.00000
595723.364300206,6740577.08646971,52193.00000
595725.142720185,6740586.92706026,52193.00000
595726.921140164,6740596.76765081,52193.00000
595728.699560143,6740606.60824136,52192.00000
595730.477980122,6740616.44883191,52192.00000
595732.2564001,6740626.28942246,52898.00000
595734.034820079,6740636.13001301,52898.00000
595735.813240058,6740645.97060356,52897.00000
595737.591660037,6740655.81119411,52897.00000
595739.370080016,6740665.65178466,52897.00000
595741.148499995,6740675.49237521,52897.00000
595741.871643424,6740685.27490058,52897.00000
595739.024297693,6740694.86096454,52896.00000
595736.176951962,6740704.4470285,52896.00000
595733.32960623,6740714.03309246,52896.00000
595730.482260499,6740723.61915642,52190.00000
595727.634914768,6740733.20522039,52189.00000
595724.787569036,6740742.79128435,52189.00000
595721.940223305,6740752.37734831,52189.00000
595719.092877574,6740761.96341227,52189.00000
595716.245531842,6740771.54947623,52188.00000
595713.398186111,6740781.1355402,52188.00000
595710.55084038,6740790.72160416,52188.00000
595707.703494648,6740800.30766812,52188.00000
595704.856148917,6740809.89373208,52187.00000
595702.008803186,6740819.47979604,52187.00000
595699.161457454,6740829.06586001,52187.00000
595696.314111723,6740838.65192397,52187.00000
595693.466765992,6740848.23798793,52186.00000
595687.455393474,6740856.13159545,51480.00000
595681.062051411,6740863.82088523,51480.00000
595674.668709349,6740871.51017501,51480.00000
595668.275367288,6740879.19946478,51480.00000
595661.882025226,6740886.88875456,51479.00000
595655.488683164,6740894.57804434,51479.00000
595649.095341102,6740902.26733412,50773.00000
595642.70199904,6740909.95662389,50773.00000
595636.308656978,6740917.64591367,50773.00000
595629.915314916,6740925.33520345,50772.00000
595623.521972854,6740933.02449322,50772.00000
595617.128630792,6740940.713783,50772.00000
595610.73528873,6740948.40307278,50066.00000
595604.341946668,6740956.09236256,50066.00000
595597.948604606,6740963.78165233,50066.00000
595591.555262544,6740971.47094211,50065.00000
595585.161920482,6740979.16023189,50065.00000
595578.76857842,6740986.84952167,50065.00000
595572.375236358,6740994.53881144,50065.00000
596339.715040153,6740205.82426669,63498.00000
596334.451494007,6740197.32161523,63499.00000
596329.18794786,6740188.81896376,62793.00000
596323.924401714,6740180.31631229,62793.00000
596318.660855568,6740171.81366083,62793.00000
596313.397309422,6740163.31100936,62794.00000
596308.133763276,6740154.80835789,62794.00000
596302.87021713,6740146.30570643,62794.00000
596297.606670983,6740137.80305496,62794.00000
596292.343124837,6740129.30040349,62794.00000
596287.079578691,6740120.79775202,62089.00000
596281.816032545,6740112.29510056,62089.00000
596276.552486399,6740103.79244909,62089.00000
596271.288940253,6740095.28979762,62089.00000
596266.025394107,6740086.78714616,62089.00000
596260.761847961,6740078.28449469,62090.00000
596255.498301814,6740069.78184322,62090.00000
596253.584373547,6740060.18572057,62090.00000
596252.817408558,6740050.21517571,62090.00000
596252.05044357,6740040.24463086,62091.00000
596251.283478581,6740030.274086,62091.00000
596250.516513592,6740020.30354115,62091.00000
596249.749548603,6740010.33299629,61385.00000
596248.982583614,6740000.36245144,61386.00000
596248.215618625,6739990.39190658,61386.00000
596247.448653637,6739980.42136173,61386.00000
596246.681688648,6739970.45081687,61386.00000
596245.914723659,6739960.48027202,61387.00000
596245.14775867,6739950.50972716,61387.00000
596244.380793681,6739940.53918231,61387.00000
596243.613828692,6739930.56863745,61387.00000
596242.846863703,6739920.5980926,61388.00000
596246.001591302,6739911.4299353,61388.00000
596250.62298225,6739902.56186078,62094.00000
596255.244373198,6739893.69378626,62094.00000
596259.865764145,6739884.82571173,62095.00000
596264.487155093,6739875.95763721,62095.00000
596269.10854604,6739867.08956269,62095.00000
596273.729936988,6739858.22148817,62095.00000
596278.351327935,6739849.35341365,62095.00000
596282.972718883,6739840.48533913,62096.00000
596287.59410983,6739831.61726461,62096.00000
596292.215500778,6739822.74919009,62802.00000
596296.836891726,6739813.88111557,62802.00000
596301.458282673,6739805.01304105,62803.00000
596308.576387184,6739798.79249737,62803.00000
596317.699974269,6739794.69858009,62803.00000
596326.823561353,6739790.6046628,62803.00000
596335.947148438,6739786.51074552,63509.00000
596345.070735523,6739782.41682824,63509.00000
596354.194322608,6739778.32291096,63509.00000
596363.317909692,6739774.22899368,63509.00000
596372.441496777,6739770.1350764,64215.00000
596381.565083862,6739766.04115911,64215.00000
596390.688670946,6739761.94724183,64216.00000
596399.812258031,6739757.85332455,64216.00000
596408.935845116,6739753.75940727,64216.00000
596418.0594322,6739749.66548999,64922.00000
596427.183019285,6739745.57157271,64922.00000
596436.73374454,6739743.41224723,64922.00000
596446.732922814,6739743.28405263,64922.00000
596456.732101088,6739743.15585804,65628.00000
596466.731279361,6739743.02766345,65628.00000
596476.730457635,6739742.89946885,65628.00000
596486.729635908,6739742.77127426,65628.00000
596496.728814182,6739742.64307967,66334.00000
596506.727992455,6739742.51488507,66334.00000
596516.727170729,6739742.38669048,66334.00000
596526.726349002,6739742.25849589,66334.00000
596536.725527276,6739742.13030129,67040.00000
596546.72470555,6739742.0021067,67040.00000
596556.723883823,6739741.87391211,67040.00000
596565.54643923,6739745.56906695,67040.00000
596573.743395415,6739751.29706043,67746.00000
596581.940351601,6739757.0250539,67746.00000
596590.137307786,6739762.75304738,67746.00000
596598.334263971,6739768.48104086,67745.00000
596606.531220157,6739774.20903434,67745.00000
596614.728176342,6739779.93702782,68451.00000
596622.925132528,6739785.6650213,68451.00000
596631.122088713,6739791.39301478,68451.00000
596639.319044898,6739797.12100826,68451.00000
596647.516001084,6739802.84900174,68451.00000
596655.712957269,6739808.57699521,69156.00000
596663.909913455,6739814.30498869,69156.00000
596672.10686964,6739820.03298217,69156.00000
596680.303825825,6739825.76097565,69156.00000
596688.500782011,6739831.48896913,69156.00000
596696.697738196,6739837.21696261,69862.00000
596698.516517079,6739847.02756636,69861.00000
596700.285904696,6739856.86978498,69861.00000
596702.055292314,6739866.71200361,69861.00000
596703.824679932,6739876.55422223,69861.00000
596705.59406755,6739886.39644086,69860.00000
596707.363455168,6739896.23865948,69860.00000
596709.132842786,6739906.08087811,69860.00000
596710.902230404,6739915.92309673,69860.00000
596712.671618022,6739925.76531536,69859.00000
596714.44100564,6739935.60753398,69859.00000
596716.210393258,6739945.44975261,69859.00000
596717.979780876,6739955.29197123,69859.00000
596719.749168494,6739965.13418986,69859.00000
596721.518556112,6739974.97640848,69858.00000
596722.871133672,6739984.81596706,69858.00000
596720.976271025,6739994.63480078,69858.00000
596719.081408378,6740004.45363449,69858.00000
596717.186545731,6740014.27246821,69857.00000
596715.291683084,6740024.09130193,69857.00000
596713.396820437,6740033.91013564,69857.00000
596711.50195779,6740043.72896936,69857.00000
596709.607095143,6740053.54780308,69856.00000
596707.712232496,6740063.36663679,69856.00000
596705.817369849,6740073.18547051,69856.00000
596700.872057834,6740081.31366185,69856.00000
596693.550190453,6740088.12470127,69855.00000
596686.228323071,6740094.9357407,69149.00000
596678.90645569,6740101.74678012,69149.00000
596671.584588308,6740108.55781955,69149.00000
596664.262720926,6740115.36885897,69149.00000
596656.940853545,6740122.17989839,69149.00000
596649.618986163,6740128.99093782,69148.00000
596642.297118781,6740135.80197724,68442.00000
596634.9752514,6740142.61301667,68442.00000
596626.393777257,6740147.69686946,68442.00000
596617.670971731,6740152.5869271,68442.00000
596608.948166205,6740157.47698474,68442.00000
596600.225360679,6740162.36704239,67736.00000
596591.502555153,6740167.25710003,67735.00000
596582.779749627,6740172.14715767,67735.00000
596574.056944101,6740177.03721532,67735.00000
596565.334138575,6740181.92727296,67029.00000
596556.611333049,6740186.8173306,67029.00000
596547.888527523,6740191.70738825,67029.00000
596539.165721997,6740196.59744589,67029.00000
596530.442916471,6740201.48750354,67029.00000
596521.147471219,6740204.29928554,66323.00000
596511.151056662,6740204.56704664,66323.00000
596501.154642105,6740204.83480775,66323.00000
596491.158227549,6740205.10256885,66323.00000
596481.161812992,6740205.37032996,65617.00000
596471.165398435,6740205.63809106,65616.00000
596461.168983878,6740205.90585217,65616.00000
596451.172569321,6740206.17361327,65616.00000
596441.176154765,6740206.44137437,64910.00000
596431.179740208,6740206.70913548,64910.00000
596421.183325651,6740206.97689658,64910.00000
596411.186911094,6740207.24465769,64910.00000
596401.190496538,6740207.51241879,64204.00000
596391.194081981,6740207.78017989,64204.00000
596381.197667424,6740208.047941,64204.00000
596371.201252867,6740208.3157021,64204.00000
596361.20483831,6740208.58346321,63498.00000
596351.208423754,6740208.85122431,63498.00000
599105.66121683,6755267.66387754,111836.00000
599098.694888549,6755274.83815592,111836.00000
599091.728560267,6755282.0124343,111835.00000
599084.762231985,6755289.18671267,111835.00000
599077.795903703,6755296.36099105,111129.00000
599070.829575422,6755303.53526943,111129.00000
599063.86324714,6755310.70954781,111129.00000
599056.896918858,6755317.88382619,111129.00000
599049.930590576,6755325.05810457,111128.00000
599042.964262294,6755332.23238295,111128.00000
599035.997934013,6755339.40666133,110422.00000
599029.031605731,6755346.58093971,110422.00000
599022.065277449,6755353.75521809,110422.00000
599015.098949167,6755360.92949647,110422.00000
599008.132620885,6755368.10377485,110421.00000
599001.166292604,6755375.27805323,109715.00000
598994.199964322,6755382.45233161,109715.00000
598987.23363604,6755389.62660999,109715.00000
598980.267307758,6755396.80088837,109715.00000
598973.300979476,6755403.97516675,109714.00000
598966.334651195,6755411.14944513,109714.00000
598959.368322913,6755418.32372351,109008.00000
598952.401994631,6755425.49800189,109008.00000
598945.435666349,6755432.67228027,109008.00000
598938.469338067,6755439.84655865,109008.00000
598931.503009786,6755447.02083703,109007.00000
598924.536681504,6755454.19511541,109007.00000
598917.570353222,6755461.36939379,108301.00000
598910.60402494,6755468.54367217,108301.00000
598903.637696658,6755475.71795055,108301.00000
598896.671368377,6755482.89222893,108300.00000
598889.705040095,6755490.06650731,108300.00000
598881.722690485,6755495.30163956,107594.00000
598871.858751246,6755496.94562943,107594.00000
598861.994812008,6755498.5896193,107594.00000
598852.13087277,6755500.23360918,107594.00000
598842.266933531,6755501.87759905,106888.00000
598832.402994293,6755503.52158892,106888.00000
598822.539055055,6755505.1655788,106888.00000
598812.675115816,6755506.80956867,106888.00000
598802.811176578,6755508.45355854,106182.00000
598792.94723734,6755510.09754841,106182.00000
598783.083298101,6755511.74153829,106182.00000
598773.219358863,6755513.38552816,106182.00000
598763.516403032,6755513.29957134,106182.00000
598754.12517451,6755509.86375602,105476.00000
598744.733945989,6755506.42794071,105476.00000
598735.342717468,6755502.9921254,105476.00000
598725.951488947,6755499.55631009,105476.00000
598716.560260425,6755496.12049477,104770.00000
598707.169031904,6755492.68467946,104770.00000
598697.777803383,6755489.24886415,104770.00000
598688.386574862,6755485.81304883,104770.00000
598678.995346341,6755482.37723352,104064.00000
598669.604117819,6755478.94141821,104065.00000
598660.212889298,6755475.5056029,104065.00000
598650.821660777,6755472.06978758,104065.00000
598641.430432256,6755468.63397227,103359.00000
598632.039203734,6755465.19815696,103359.00000
598624.674354026,6755458.46337072,103359.00000
598617.363801344,6755451.64018821,103359.00000
598610.053248662,6755444.81700571,103359.00000
598602.742695979,6755437.99382321,102654.00000
598595.432143297,6755431.1706407,102654.00000
598588.121590614,6755424.3474582,102654.00000
598581.78051005,6755416.91756829,102654.00000
598578.839651562,6755407.35977821,102654.00000
598575.898793073,6755397.80198812,102655.00000
598572.957934585,6755388.24419803,102655.00000
598570.017076096,6755378.68640795,102655.00000
598567.076217608,6755369.12861786,102655.00000
598564.13535912,6755359.57082777,102656.00000
598561.194500631,6755350.01303768,101950.00000
598558.253642143,6755340.4552476,101950.00000
598556.692896415,6755330.84234104,101950.00000
598558.862200993,6755321.08047044,101950.00000
598561.031505572,6755311.31859984,101951.00000
598563.20081015,6755301.55672924,101951.00000
598565.370114728,6755291.79485864,102657.00000
598567.539419306,6755282.03298804,102657.00000
598569.708723884,6755272.27111743,102658.00000
598571.878028463,6755262.50924683,102658.00000
598574.047333041,6755252.74737623,102658.00000
598576.216637619,6755242.98550563,102658.00000
598578.385942197,6755233.22363503,102659.00000
598580.555246775,6755223.46176442,102659.00000
598583.103631017,6755213.84715874,102659.00000
598588.093275466,6755205.18093417,102659.00000
598593.082919915,6755196.51470961,102660.00000
598598.072564363,6755187.84848504,102660.00000
598603.062208812,6755179.18226047,102660.00000
598608.05185326,6755170.5160359,103366.00000
598613.041497709,6755161.84981133,103366.00000
598618.031142158,6755153.18358676,103367.00000
598623.020786606,6755144.51736219,103367.00000
598628.010431055,6755135.85113763,103367.00000
598633.0,6755127.18491306,103367.00000
598637.989719952,6755118.51868849,103368.00000
598642.979364401,6755109.85246392,103368.00000
598649.628950218,6755102.59502091,104074.00000
598657.36852321,6755096.26264301,104074.00000
598665.108096202,6755089.93026511,104074.00000
598672.847669194,6755083.5978872,104074.00000
598680.587242186,6755077.2655093,104075.00000
598688.326815178,6755070.9331314,104781.00000
598696.06638817,6755064.6007535,104781.00000
598703.805961162,6755058.26837559,104781.00000
598711.545534154,6755051.93599769,104781.00000
598719.442373129,6755045.8182295,104781.00000
598727.812069269,6755040.34573587,105488.00000
598736.181765408,6755034.87324224,105488.00000
598744.551461548,6755029.40074861,105488.00000
598752.921157688,6755023.92825498,105488.00000
598761.290853827,6755018.45576135,105488.00000
598769.660549967,6755012.98326772,106194.00000
598778.030246107,6755007.51077409,106194.00000
598786.399942247,6755002.03828046,106194.00000
598794.769638386,6754996.56578683,106195.00000
598803.182047704,6754991.2137961,106195.00000
598813.12986209,6754990.19350744,106901.00000
598823.077676476,6754989.17321879,106901.00000
598833.025490863,6754988.15293013,106901.00000
598842.973305249,6754987.13264148,106901.00000
598852.921119635,6754986.11235282,107607.00000
598862.868934021,6754985.09206417,107607.00000
598872.816748407,6754984.07177551,107607.00000
598882.764562793,6754983.05148686,107607.00000
598892.712377179,6754982.0311982,108313.00000
598902.660191565,6754981.01090955,108313.00000
598912.608005952,6754979.99062089,108313.00000
598922.555820338,6754978.97033224,108313.00000
598932.455274645,6754978.44616383,109019.00000
598942.018790356,6754981.36834918,109019.00000
598951.582306067,6754984.29053454,109019.00000
598961.145821777,6754987.21271989,109019.00000
598970.709337488,6754990.13490525,109725.00000
598980.272853198,6754993.05709061,109725.00000
598989.836368909,6754995.97927596,109725.00000
598999.399884619,6754998.90146132,109725.00000
599008.96340033,6755001.82364667,110430.00000
599018.52691604,6755004.74583203,110430.00000
599028.090431751,6755007.66801738,110430.00000
599037.653947461,6755010.59020274,110430.00000
599047.217463172,6755013.5123881,111136.00000
599053.304919751,6755020.73203753,111136.00000
599058.161349063,6755029.4736103,111136.00000
599063.017778374,6755038.21518306,111136.00000
599067.874207686,6755046.95675582,111135.00000
599072.730636998,6755055.69832858,111135.00000
599077.58706631,6755064.43990134,111135.00000
599082.443495622,6755073.1814741,111135.00000
599087.299924933,6755081.92304686,111840.00000
599092.156354245,6755090.66461962,111840.00000
599097.012783557,6755099.40619239,111840.00000
599101.869212869,6755108.14776515,111840.00000
599106.725642181,6755116.88933791,111840.00000
599111.582071492,6755125.63091067,111839.00000
599115.318198266,6755134.59453374,111839.00000
599114.163189685,6755144.52760754,111839.00000
599113.008181103,6755154.46068135,111839.00000
599111.853172521,6755164.39375515,111838.00000
599110.698163939,6755174.32682895,111838.00000
599109.543155358,6755184.25990275,111838.00000
599108.388146776,6755194.19297656,111838.00000
599107.233138194,6755204.12605036,111837.00000
599106.078129612,6755214.05912416,111837.00000
599104.923121031,6755223.99219797,111837.00000
599103.768112449,6755233.92527177,111837.00000
599102.613103867,6755243.85834557,111836.00000
599101.458095286,6755253.79141938,111836.00000
599100.303086704,6755263.72449318,111836.00000
599099.148078122,6755273.65756698,111836.00000
599826.334075697,6754609.51514798,124560.00000
599818.741509673,6754603.00723424,124560.00000
599811.14894365,6754596.49932051,124561.00000
599803.556377626,6754589.99140677,124561.00000
599795.963811602,6754583.48349304,123855.00000
599788.371245579,6754576.9755793,123855.00000
599780.778679555,6754570.46766557,123855.00000
599773.186113531,6754563.95975184,123855.00000
599765.593547508,6754557.4518381,123856.00000
599758.000981484,6754550.94392437,123150.00000
599754.647348687,6754541.67806096,123150.00000
599751.773869831,6754532.09979811,123150.00000
599748.900390976,6754522.52153526,123150.00000
599746.02691212,6754512.94327241,123151.00000
599743.153433264,6754503.36500955,123151.00000
599740.279954409,6754493.7867467,123151.00000
599737.406475553,6754484.20848385,123151.00000
599734.532996697,6754474.630221,123152.00000
599731.659517842,6754465.05195815,123152.00000
599728.786038986,6754455.47369529,123152.00000
599729.029296201,6754445.81845663,123152.00000
599731.426440506,6754436.1100222,123153.00000
599733.823584811,6754426.40158776,123153.00000
599736.220729116,6754416.69315333,123153.00000
599738.617873421,6754406.98471889,123153.00000
599741.015017726,6754397.27628446,123154.00000
599743.412162031,6754387.56785002,123154.00000
599745.809306336,6754377.85941559,123154.00000
599748.206450641,6754368.15098115,123154.00000
599750.603594946,6754358.44254672,123155.00000
599753.000739251,6754348.73411228,123155.00000
599755.397883556,6754339.02567785,123155.00000
599757.795027861,6754329.31724341,123155.00000
599760.192172166,6754319.60880898,123156.00000
599762.589316471,6754309.90037454,123862.00000
599764.986460776,6754300.19194011,123862.00000
599767.383605081,6754290.48350567,123862.00000
599769.780749386,6754280.77507124,123863.00000
599772.177893691,6754271.0666368,123863.00000
599774.575037996,6754261.35820237,123863.00000
599776.972182301,6754251.64976793,123863.00000
599779.369326606,6754241.9413335,123863.00000
599781.766470911,6754232.23289906,123864.00000
599784.163615215,6754222.52446463,123864.00000
599786.560759521,6754212.81603019,123864.00000
599788.957903825,6754203.10759576,123864.00000
599791.35504813,6754193.39916132,123865.00000
599794.621357803,6754184.36342358,123865.00000
599803.418422939,6754179.60825324,124571.00000
599812.215488074,6754174.8530829,124571.00000
599821.01255321,6754170.09791255,124571.00000
599829.809618346,6754165.34274221,124571.00000
599838.606683482,6754160.58757186,124572.00000
599847.403748617,6754155.83240152,125278.00000
599856.200813753,6754151.07723118,125278.00000
599864.997878889,6754146.32206083,125278.00000
599873.794944025,6754141.56689049,125278.00000
599882.59200916,6754136.81172015,125984.00000
599891.389074296,6754132.0565498,125984.00000
599900.186139432,6754127.30137946,125984.00000
599908.983204568,6754122.54620912,125984.00000
599917.910223845,6754118.06402289,125985.00000
599927.14764498,6754114.23387266,126691.00000
599936.385066116,6754110.40372244,126691.00000
599945.622487252,6754106.57357221,126691.00000
599954.859908388,6754102.74342198,126691.00000
599964.097329523,6754098.91327176,127397.00000
599973.334750659,6754095.08312153,127397.00000
599982.572171795,6754091.2529713,127397.00000
599991.80959293,6754087.42282107,127397.00000
600001.047014066,6754083.59267085,128103.00000
600010.284435202,6754079.76252062,128104.00000
600019.521856337,6754075.93237039,128104.00000
600028.759277473,6754072.10222017,128104.00000
600037.996698609,6754068.27206994,128104.00000
600047.234119745,6754064.44191971,128810.00000
600056.839836718,6754061.78753006,128810.00000
600066.611600357,6754059.66323362,128810.00000
600076.383363996,6754057.53893717,128810.00000
600086.155127636,6754055.41464073,129516.00000
600095.926891275,6754053.29034429,129516.00000
600105.698654914,6754051.16604784,129516.00000
600115.470418553,6754049.0417514,129516.00000
600125.242182193,6754046.91745496,130222.00000
600135.013945832,6754044.79315851,130222.00000
600144.785709471,6754042.66886207,130222.00000
600154.55747311,6754040.54456563,130223.00000
600164.329236749,6754038.42026918,130929.00000
600174.101000389,6754036.29597274,130929.00000
600183.872764028,6754034.1716763,130929.00000
600193.644527667,6754032.04737985,130929.00000
600203.438488205,6754030.64574853,131635.00000
600213.322205181,6754032.16632037,131635.00000
